File,Min,Mean,Max
evap_mm_ACCESS1-3_rcp85_apr_total_2030-2039_mean.tif,-4.0,7.9,43.0
evap_mm_ACCESS1-3_rcp85_may_total_2030-2039_mean.tif,-6.0,21.6,86.0
evap_mm_ACCESS1-3_rcp85_jun_total_2030-2039_mean.tif,-11.0,60.7,126.0
evap_mm_ACCESS1-3_rcp85_jul_total_2030-2039_mean.tif,-18.0,74.2,133.0
evap_mm_ACCESS1-3_rcp85_aug_total_2030-2039_mean.tif,-17.0,43.8,83.0
evap_mm_ACCESS1-3_rcp85_sep_total_2030-2039_mean.tif,-10.0,13.4,46.0
evap_mm_ACCESS1-3_rcp85_oct_total_2030-2039_mean.tif,-4.0,2.3,33.0
evap_mm_ACCESS1-3_rcp85_nov_total_2030-2039_mean.tif,-4.0,-0.9,20.0
evap_mm_ACCESS1-3_rcp85_dec_total_2030-2039_mean.tif,-4.0,-1.1,12.0
evap_mm_ACCESS1-3_rcp85_jan_total_2040-2049_mean.tif,-5.0,-1.1,11.0
evap_mm_ACCESS1-3_rcp85_feb_total_2040-2049_mean.tif,-5.0,-0.6,14.0
evap_mm_ACCESS1-3_rcp85_mar_total_2040-2049_mean.tif,-4.0,2.2,22.0
evap_mm_ACCESS1-3_rcp85_apr_total_2040-2049_mean.tif,-2.0,8.0,43.0
evap_mm_ACCESS1-3_rcp85_may_total_2040-2049_mean.tif,-5.0,20.7,91.0
evap_mm_ACCESS1-3_rcp85_jun_total_2040-2049_mean.tif,-14.0,64.7,130.0
evap_mm_ACCESS1-3_rcp85_jul_total_2040-2049_mean.tif,-17.0,78.4,137.0
evap_mm_ACCESS1-3_rcp85_aug_total_2040-2049_mean.tif,-17.0,45.9,89.0
evap_mm_ACCESS1-3_rcp85_sep_total_2040-2049_mean.tif,-12.0,14.8,49.0
evap_mm_ACCESS1-3_rcp85_oct_total_2040-2049_mean.tif,-3.0,2.3,29.0
evap_mm_ACCESS1-3_rcp85_nov_total_2040-2049_mean.tif,-5.0,-0.8,22.0
evap_mm_ACCESS1-3_rcp85_dec_total_2040-2049_mean.tif,-4.0,-1.1,13.0
evap_mm_ACCESS1-3_rcp85_jan_total_2050-2059_mean.tif,-7.0,-1.3,14.0
evap_mm_ACCESS1-3_rcp85_feb_total_2050-2059_mean.tif,-5.0,-0.5,16.0
evap_mm_ACCESS1-3_rcp85_mar_total_2050-2059_mean.tif,-4.0,2.4,25.0
evap_mm_ACCESS1-3_rcp85_apr_total_2050-2059_mean.tif,-5.0,8.0,52.0
evap_mm_ACCESS1-3_rcp85_may_total_2050-2059_mean.tif,-12.0,24.0,103.0
evap_mm_ACCESS1-3_rcp85_jun_total_2050-2059_mean.tif,-13.0,69.2,141.0
evap_mm_ACCESS1-3_rcp85_jul_total_2050-2059_mean.tif,-17.0,79.4,139.0
evap_mm_ACCESS1-3_rcp85_aug_total_2050-2059_mean.tif,-16.0,50.0,97.0
evap_mm_ACCESS1-3_rcp85_sep_total_2050-2059_mean.tif,-10.0,16.2,53.0
evap_mm_ACCESS1-3_rcp85_oct_total_2050-2059_mean.tif,-5.0,3.0,33.0
evap_mm_ACCESS1-3_rcp85_nov_total_2050-2059_mean.tif,-5.0,-0.9,22.0
evap_mm_ACCESS1-3_rcp85_dec_total_2050-2059_mean.tif,-6.0,-1.3,16.0
evap_mm_ACCESS1-3_rcp85_jan_total_2060-2069_mean.tif,-6.0,-1.4,12.0
evap_mm_ACCESS1-3_rcp85_feb_total_2060-2069_mean.tif,-5.0,-0.7,18.0
evap_mm_ACCESS1-3_rcp85_mar_total_2060-2069_mean.tif,-5.0,2.2,24.0
evap_mm_ACCESS1-3_rcp85_apr_total_2060-2069_mean.tif,-4.0,8.9,50.0
evap_mm_ACCESS1-3_rcp85_may_total_2060-2069_mean.tif,-6.0,23.9,108.0
evap_mm_ACCESS1-3_rcp85_jun_total_2060-2069_mean.tif,-8.0,66.9,141.0
evap_mm_ACCESS1-3_rcp85_jul_total_2060-2069_mean.tif,-20.0,80.6,131.0
evap_mm_ACCESS1-3_rcp85_aug_total_2060-2069_mean.tif,-21.0,52.1,100.0
evap_mm_ACCESS1-3_rcp85_sep_total_2060-2069_mean.tif,-10.0,16.8,54.0
evap_mm_ACCESS1-3_rcp85_oct_total_2060-2069_mean.tif,-4.0,3.6,34.0
evap_mm_ACCESS1-3_rcp85_nov_total_2060-2069_mean.tif,-4.0,-0.8,22.0
evap_mm_ACCESS1-3_rcp85_dec_total_2060-2069_mean.tif,-6.0,-1.4,15.0
evap_mm_ACCESS1-3_rcp85_jan_total_2070-2079_mean.tif,-6.0,-1.5,11.0
evap_mm_ACCESS1-3_rcp85_feb_total_2070-2079_mean.tif,-6.0,-0.7,16.0
evap_mm_ACCESS1-3_rcp85_mar_total_2070-2079_mean.tif,-7.0,2.5,28.0
evap_mm_ACCESS1-3_rcp85_apr_total_2070-2079_mean.tif,-5.0,9.2,57.0
evap_mm_ACCESS1-3_rcp85_may_total_2070-2079_mean.tif,-7.0,23.6,101.0
evap_mm_ACCESS1-3_rcp85_jun_total_2070-2079_mean.tif,-12.0,69.4,135.0
evap_mm_ACCESS1-3_rcp85_jul_total_2070-2079_mean.tif,-20.0,86.1,139.0
evap_mm_ACCESS1-3_rcp85_aug_total_2070-2079_mean.tif,-20.0,53.3,97.0
evap_mm_ACCESS1-3_rcp85_sep_total_2070-2079_mean.tif,-8.0,17.9,56.0
evap_mm_ACCESS1-3_rcp85_oct_total_2070-2079_mean.tif,-5.0,5.0,39.0
evap_mm_ACCESS1-3_rcp85_nov_total_2070-2079_mean.tif,-5.0,-0.4,25.0
evap_mm_ACCESS1-3_rcp85_dec_total_2070-2079_mean.tif,-6.0,-1.2,20.0
evap_mm_ACCESS1-3_rcp85_jan_total_2080-2089_mean.tif,-7.0,-1.6,16.0
evap_mm_ACCESS1-3_rcp85_feb_total_2080-2089_mean.tif,-6.0,-0.5,19.0
evap_mm_ACCESS1-3_rcp85_mar_total_2080-2089_mean.tif,-6.0,2.7,31.0
evap_mm_ACCESS1-3_rcp85_apr_total_2080-2089_mean.tif,-7.0,9.0,57.0
evap_mm_ACCESS1-3_rcp85_may_total_2080-2089_mean.tif,-9.0,26.4,106.0
evap_mm_ACCESS1-3_rcp85_jun_total_2080-2089_mean.tif,-11.0,72.2,145.0
evap_mm_ACCESS1-3_rcp85_jul_total_2080-2089_mean.tif,-18.0,84.4,132.0
evap_mm_ACCESS1-3_rcp85_aug_total_2080-2089_mean.tif,-19.0,51.1,98.0
evap_mm_ACCESS1-3_rcp85_sep_total_2080-2089_mean.tif,-3.0,18.3,52.0
evap_mm_ACCESS1-3_rcp85_oct_total_2080-2089_mean.tif,-5.0,5.0,41.0
evap_mm_ACCESS1-3_rcp85_nov_total_2080-2089_mean.tif,-5.0,-0.3,25.0
evap_mm_ACCESS1-3_rcp85_dec_total_2080-2089_mean.tif,-6.0,-1.2,18.0
evap_mm_ACCESS1-3_rcp85_jan_total_2090-2099_mean.tif,-6.0,-1.0,17.0
evap_mm_ACCESS1-3_rcp85_feb_total_2090-2099_mean.tif,-6.0,-0.4,18.0
evap_mm_ACCESS1-3_rcp85_mar_total_2090-2099_mean.tif,-7.0,2.7,29.0
evap_mm_ACCESS1-3_rcp85_apr_total_2090-2099_mean.tif,-8.0,10.7,58.0
evap_mm_ACCESS1-3_rcp85_may_total_2090-2099_mean.tif,-9.0,26.8,105.0
evap_mm_ACCESS1-3_rcp85_jun_total_2090-2099_mean.tif,-14.0,70.0,141.0
evap_mm_ACCESS1-3_rcp85_jul_total_2090-2099_mean.tif,-17.0,83.9,138.0
evap_mm_ACCESS1-3_rcp85_aug_total_2090-2099_mean.tif,-18.0,55.7,105.0
evap_mm_ACCESS1-3_rcp85_sep_total_2090-2099_mean.tif,-5.0,18.3,54.0
evap_mm_ACCESS1-3_rcp85_oct_total_2090-2099_mean.tif,-6.0,5.0,38.0
evap_mm_ACCESS1-3_rcp85_nov_total_2090-2099_mean.tif,-5.0,-0.2,25.0
evap_mm_ACCESS1-3_rcp85_dec_total_2090-2099_mean.tif,-6.0,-1.2,17.0
evap_mm_CanESM2_rcp45_jan_total_1950-1959_mean.tif,-4.0,-0.9,7.0
evap_mm_CanESM2_rcp45_feb_total_1950-1959_mean.tif,-3.0,-0.1,11.0
evap_mm_CanESM2_rcp45_mar_total_1950-1959_mean.tif,-1.0,2.9,18.0
evap_mm_CanESM2_rcp45_apr_total_1950-1959_mean.tif,-1.0,8.3,34.0
evap_mm_CanESM2_rcp45_may_total_1950-1959_mean.tif,-6.0,24.3,81.0
evap_mm_CanESM2_rcp45_jun_total_1950-1959_mean.tif,-13.0,59.4,127.0
evap_mm_CanESM2_rcp45_jul_total_1950-1959_mean.tif,-17.0,61.4,123.0
evap_mm_CanESM2_rcp45_aug_total_1950-1959_mean.tif,-16.0,30.6,76.0
evap_mm_CanESM2_rcp45_sep_total_1950-1959_mean.tif,-10.0,7.6,38.0
evap_mm_CanESM2_rcp45_oct_total_1950-1959_mean.tif,-6.0,0.1,26.0
evap_mm_CanESM2_rcp45_nov_total_1950-1959_mean.tif,-4.0,-1.0,10.0
evap_mm_CanESM2_rcp45_dec_total_1950-1959_mean.tif,-4.0,-0.7,7.0
evap_mm_CanESM2_rcp45_jan_total_1960-1969_mean.tif,-4.0,-0.6,6.0
evap_mm_CanESM2_rcp45_feb_total_1960-1969_mean.tif,-3.0,-0.2,6.0
evap_mm_CanESM2_rcp45_mar_total_1960-1969_mean.tif,-1.0,2.7,15.0
evap_mm_CanESM2_rcp45_apr_total_1960-1969_mean.tif,-2.0,8.7,31.0
evap_mm_CanESM2_rcp45_may_total_1960-1969_mean.tif,-8.0,25.5,82.0
evap_mm_CanESM2_rcp45_jun_total_1960-1969_mean.tif,-13.0,60.0,135.0
evap_mm_CanESM2_rcp45_jul_total_1960-1969_mean.tif,-18.0,58.9,119.0
evap_mm_CanESM2_rcp45_aug_total_1960-1969_mean.tif,-14.0,32.5,79.0
evap_mm_CanESM2_rcp45_sep_total_1960-1969_mean.tif,-11.0,8.1,38.0
evap_mm_CanESM2_rcp45_oct_total_1960-1969_mean.tif,-7.0,0.5,24.0
evap_mm_CanESM2_rcp45_nov_total_1960-1969_mean.tif,-4.0,-0.8,13.0
evap_mm_CanESM2_rcp45_dec_total_1960-1969_mean.tif,-4.0,-0.9,7.0
evap_mm_CanESM2_rcp45_jan_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_feb_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_mar_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_apr_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_may_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_jun_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_jul_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_aug_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_sep_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_oct_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_nov_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_dec_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_jan_total_1980-1989_mean.tif,-4.0,-0.8,8.0
evap_mm_CanESM2_rcp45_feb_total_1980-1989_mean.tif,-3.0,-0.1,7.0
evap_mm_CanESM2_rcp45_mar_total_1980-1989_mean.tif,-2.0,1.8,10.0
evap_mm_CanESM2_rcp45_apr_total_1980-1989_mean.tif,1.0,7.9,28.0
evap_mm_CanESM2_rcp45_may_total_1980-1989_mean.tif,-5.0,17.1,67.0
evap_mm_CanESM2_rcp45_jun_total_1980-1989_mean.tif,-12.0,55.1,137.0
evap_mm_CanESM2_rcp45_jul_total_1980-1989_mean.tif,-18.0,62.9,132.0
evap_mm_CanESM2_rcp45_aug_total_1980-1989_mean.tif,-17.0,35.7,82.0
evap_mm_CanESM2_rcp45_sep_total_1980-1989_mean.tif,-12.0,10.3,46.0
evap_mm_CanESM2_rcp45_oct_total_1980-1989_mean.tif,-7.0,1.1,28.0
evap_mm_CanESM2_rcp45_nov_total_1980-1989_mean.tif,-4.0,-1.0,13.0
evap_mm_CanESM2_rcp45_dec_total_1980-1989_mean.tif,-5.0,-0.7,10.0
evap_mm_CanESM2_rcp45_jan_total_1990-1999_mean.tif,-4.0,-0.3,10.0
evap_mm_CanESM2_rcp45_feb_total_1990-1999_mean.tif,-5.0,-0.3,9.0
evap_mm_CanESM2_rcp45_mar_total_1990-1999_mean.tif,-2.0,2.1,15.0
evap_mm_CanESM2_rcp45_apr_total_1990-1999_mean.tif,-2.0,7.4,27.0
evap_mm_CanESM2_rcp45_may_total_1990-1999_mean.tif,-5.0,17.2,70.0
evap_mm_CanESM2_rcp45_jun_total_1990-1999_mean.tif,-10.0,50.3,113.0
evap_mm_CanESM2_rcp45_jul_total_1990-1999_mean.tif,-19.0,61.9,125.0
evap_mm_CanESM2_rcp45_aug_total_1990-1999_mean.tif,-17.0,39.6,88.0
evap_mm_CanESM2_rcp45_sep_total_1990-1999_mean.tif,-11.0,10.4,45.0
evap_mm_CanESM2_rcp45_oct_total_1990-1999_mean.tif,-5.0,1.0,29.0
evap_mm_CanESM2_rcp45_nov_total_1990-1999_mean.tif,-4.0,-0.7,13.0
evap_mm_CanESM2_rcp45_dec_total_1990-1999_mean.tif,-4.0,-0.9,8.0
evap_mm_CanESM2_rcp45_jan_total_2000-2009_mean.tif,-4.0,-0.9,8.0
evap_mm_CanESM2_rcp45_feb_total_2000-2009_mean.tif,-4.0,-0.4,12.0
evap_mm_CanESM2_rcp45_mar_total_2000-2009_mean.tif,-3.0,2.2,19.0
evap_mm_CanESM2_rcp45_apr_total_2000-2009_mean.tif,-3.0,8.1,38.0
evap_mm_CanESM2_rcp45_may_total_2000-2009_mean.tif,-7.0,18.5,74.0
evap_mm_CanESM2_rcp45_jun_total_2000-2009_mean.tif,-12.0,58.9,126.0
evap_mm_CanESM2_rcp45_jul_total_2000-2009_mean.tif,-18.0,66.2,120.0
evap_mm_CanESM2_rcp45_aug_total_2000-2009_mean.tif,-17.0,45.3,93.0
evap_mm_CanESM2_rcp45_sep_total_2000-2009_mean.tif,-12.0,13.2,49.0
evap_mm_CanESM2_rcp45_oct_total_2000-2009_mean.tif,-6.0,1.7,31.0
evap_mm_CanESM2_rcp45_nov_total_2000-2009_mean.tif,-4.0,-0.7,17.0
evap_mm_CanESM2_rcp45_dec_total_2000-2009_mean.tif,-6.0,-1.0,12.0
evap_mm_CanESM2_rcp45_jan_total_2010-2019_mean.tif,-6.0,-1.1,11.0
evap_mm_CanESM2_rcp45_feb_total_2010-2019_mean.tif,-4.0,-0.4,14.0
evap_mm_CanESM2_rcp45_mar_total_2010-2019_mean.tif,-2.0,1.9,18.0
evap_mm_CanESM2_rcp45_apr_total_2010-2019_mean.tif,-3.0,7.4,39.0
evap_mm_CanESM2_rcp45_may_total_2010-2019_mean.tif,-7.0,19.6,83.0
evap_mm_CanESM2_rcp45_jun_total_2010-2019_mean.tif,-13.0,57.8,123.0
evap_mm_CanESM2_rcp45_jul_total_2010-2019_mean.tif,-18.0,73.8,132.0
evap_mm_CanESM2_rcp45_aug_total_2010-2019_mean.tif,-18.0,44.2,95.0
evap_mm_CanESM2_rcp45_sep_total_2010-2019_mean.tif,-13.0,13.2,47.0
evap_mm_CanESM2_rcp45_oct_total_2010-2019_mean.tif,-7.0,1.7,31.0
evap_mm_CanESM2_rcp45_nov_total_2010-2019_mean.tif,-4.0,-0.7,17.0
evap_mm_CanESM2_rcp45_dec_total_2010-2019_mean.tif,-5.0,-0.9,14.0
evap_mm_CanESM2_rcp45_jan_total_2020-2029_mean.tif,-5.0,-0.9,12.0
evap_mm_CanESM2_rcp45_feb_total_2020-2029_mean.tif,-4.0,-0.1,15.0
evap_mm_CanESM2_rcp45_mar_total_2020-2029_mean.tif,-5.0,2.7,26.0
evap_mm_CanESM2_rcp45_apr_total_2020-2029_mean.tif,-3.0,8.5,45.0
evap_mm_CanESM2_rcp45_may_total_2020-2029_mean.tif,-7.0,24.1,88.0
evap_mm_CanESM2_rcp45_jun_total_2020-2029_mean.tif,-14.0,64.6,133.0
evap_mm_CanESM2_rcp45_jul_total_2020-2029_mean.tif,-21.0,72.9,131.0
evap_mm_CanESM2_rcp45_aug_total_2020-2029_mean.tif,-16.0,44.1,91.0
evap_mm_CanESM2_rcp45_sep_total_2020-2029_mean.tif,-11.0,13.6,48.0
evap_mm_CanESM2_rcp45_oct_total_2020-2029_mean.tif,-5.0,1.6,29.0
evap_mm_CanESM2_rcp45_nov_total_2020-2029_mean.tif,-4.0,-0.7,21.0
evap_mm_CanESM2_rcp45_dec_total_2020-2029_mean.tif,-5.0,-1.1,10.0
evap_mm_CanESM2_rcp45_jan_total_2030-2039_mean.tif,-6.0,-1.0,12.0
evap_mm_CanESM2_rcp45_feb_total_2030-2039_mean.tif,-5.0,-0.3,13.0
evap_mm_CanESM2_rcp45_mar_total_2030-2039_mean.tif,-2.0,3.0,22.0
evap_mm_CanESM2_rcp45_apr_total_2030-2039_mean.tif,-3.0,9.6,43.0
evap_mm_CanESM2_rcp45_may_total_2030-2039_mean.tif,-7.0,27.4,93.0
evap_mm_CanESM2_rcp45_jun_total_2030-2039_mean.tif,-14.0,70.6,137.0
evap_mm_CanESM2_rcp45_jul_total_2030-2039_mean.tif,-21.0,72.0,127.0
evap_mm_CanESM2_rcp45_aug_total_2030-2039_mean.tif,-16.0,37.8,81.0
evap_mm_CanESM2_rcp45_sep_total_2030-2039_mean.tif,-8.0,11.3,51.0
evap_mm_CanESM2_rcp45_oct_total_2030-2039_mean.tif,-5.0,0.7,27.0
evap_mm_CanESM2_rcp45_nov_total_2030-2039_mean.tif,-4.0,-0.9,16.0
evap_mm_CanESM2_rcp45_dec_total_2030-2039_mean.tif,-5.0,-1.2,13.0
evap_mm_CanESM2_rcp45_jan_total_2040-2049_mean.tif,-5.0,-1.2,10.0
evap_mm_CanESM2_rcp45_feb_total_2040-2049_mean.tif,-4.0,-0.4,14.0
evap_mm_CanESM2_rcp45_mar_total_2040-2049_mean.tif,-2.0,3.2,26.0
evap_mm_CanESM2_rcp45_apr_total_2040-2049_mean.tif,-3.0,9.6,48.0
evap_mm_CanESM2_rcp45_may_total_2040-2049_mean.tif,-6.0,29.3,99.0
evap_mm_CanESM2_rcp45_jun_total_2040-2049_mean.tif,-13.0,72.3,144.0
evap_mm_CanESM2_rcp45_jul_total_2040-2049_mean.tif,-19.0,75.0,133.0
evap_mm_CanESM2_rcp45_aug_total_2040-2049_mean.tif,-17.0,42.5,86.0
evap_mm_CanESM2_rcp45_sep_total_2040-2049_mean.tif,-7.0,11.9,49.0
evap_mm_CanESM2_rcp45_oct_total_2040-2049_mean.tif,-4.0,1.5,29.0
evap_mm_CanESM2_rcp45_nov_total_2040-2049_mean.tif,-4.0,-0.9,17.0
evap_mm_CanESM2_rcp45_dec_total_2040-2049_mean.tif,-5.0,-1.2,14.0
evap_mm_CanESM2_rcp45_jan_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_feb_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_mar_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_apr_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_may_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_jun_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_jul_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_aug_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_sep_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_oct_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_nov_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_dec_total_2050-2059_mean.tif,nan,nan,nan
evap_mm_CanESM2_rcp45_jan_total_2060-2069_mean.tif,-5.0,-1.0,13.0
evap_mm_CanESM2_rcp45_feb_total_2060-2069_mean.tif,-5.0,-0.6,11.0
evap_mm_CanESM2_rcp45_mar_total_2060-2069_mean.tif,-3.0,2.4,20.0
evap_mm_CanESM2_rcp45_apr_total_2060-2069_mean.tif,-3.0,8.0,37.0
evap_mm_CanESM2_rcp45_may_total_2060-2069_mean.tif,-6.0,19.4,78.0
evap_mm_CanESM2_rcp45_jun_total_2060-2069_mean.tif,-11.0,66.7,139.0
evap_mm_CanESM2_rcp45_jul_total_2060-2069_mean.tif,-20.0,75.9,132.0
evap_mm_CanESM2_rcp45_aug_total_2060-2069_mean.tif,-17.0,46.6,92.0
evap_mm_CanESM2_rcp45_sep_total_2060-2069_mean.tif,-10.0,15.5,58.0
evap_mm_CanESM2_rcp45_oct_total_2060-2069_mean.tif,-6.0,2.3,31.0
evap_mm_CanESM2_rcp45_nov_total_2060-2069_mean.tif,-4.0,-0.8,20.0
evap_mm_CanESM2_rcp45_dec_total_2060-2069_mean.tif,-5.0,-1.3,11.0
evap_mm_CanESM2_rcp45_jan_total_2070-2079_mean.tif,-6.0,-1.4,12.0
evap_mm_CanESM2_rcp45_feb_total_2070-2079_mean.tif,-5.0,-0.5,15.0
evap_mm_CanESM2_rcp45_mar_total_2070-2079_mean.tif,-3.0,2.0,25.0
evap_mm_CanESM2_rcp45_apr_total_2070-2079_mean.tif,-5.0,7.9,46.0
evap_mm_CanESM2_rcp45_may_total_2070-2079_mean.tif,-4.0,21.8,92.0
evap_mm_CanESM2_rcp45_jun_total_2070-2079_mean.tif,-13.0,68.2,141.0
evap_mm_CanESM2_rcp45_jul_total_2070-2079_mean.tif,-20.0,82.2,146.0
evap_mm_CanESM2_rcp45_aug_total_2070-2079_mean.tif,-19.0,48.1,99.0
evap_mm_CanESM2_rcp45_sep_total_2070-2079_mean.tif,-8.0,14.5,54.0
evap_mm_CanESM2_rcp45_oct_total_2070-2079_mean.tif,-4.0,2.4,32.0
evap_mm_CanESM2_rcp45_nov_total_2070-2079_mean.tif,-4.0,-0.6,20.0
evap_mm_CanESM2_rcp45_dec_total_2070-2079_mean.tif,-6.0,-1.2,16.0
evap_mm_CanESM2_rcp45_jan_total_2080-2089_mean.tif,-5.0,-0.8,13.0
evap_mm_CanESM2_rcp45_feb_total_2080-2089_mean.tif,-4.0,-0.3,18.0
evap_mm_CanESM2_rcp45_mar_total_2080-2089_mean.tif,-3.0,1.9,21.0
evap_mm_CanESM2_rcp45_apr_total_2080-2089_mean.tif,-5.0,7.8,45.0
evap_mm_CanESM2_rcp45_may_total_2080-2089_mean.tif,-5.0,21.8,91.0
evap_mm_CanESM2_rcp45_jun_total_2080-2089_mean.tif,-10.0,66.5,137.0
evap_mm_CanESM2_rcp45_jul_total_2080-2089_mean.tif,-19.0,81.7,144.0
evap_mm_CanESM2_rcp45_aug_total_2080-2089_mean.tif,-17.0,48.9,96.0
evap_mm_CanESM2_rcp45_sep_total_2080-2089_mean.tif,-8.0,16.9,53.0
evap_mm_CanESM2_rcp45_oct_total_2080-2089_mean.tif,-4.0,2.9,33.0
evap_mm_CanESM2_rcp45_nov_total_2080-2089_mean.tif,-4.0,-0.7,19.0
evap_mm_CanESM2_rcp45_dec_total_2080-2089_mean.tif,-6.0,-1.1,15.0
evap_mm_CanESM2_rcp45_jan_total_2090-2099_mean.tif,-7.0,-1.2,14.0
evap_mm_CanESM2_rcp45_feb_total_2090-2099_mean.tif,-5.0,-0.3,15.0
evap_mm_CanESM2_rcp45_mar_total_2090-2099_mean.tif,-4.0,2.3,24.0
evap_mm_CanESM2_rcp45_apr_total_2090-2099_mean.tif,-3.0,8.5,49.0
evap_mm_CanESM2_rcp45_may_total_2090-2099_mean.tif,-5.0,22.5,89.0
evap_mm_CanESM2_rcp45_jun_total_2090-2099_mean.tif,-9.0,70.5,145.0
evap_mm_CanESM2_rcp45_jul_total_2090-2099_mean.tif,-17.0,77.7,134.0
evap_mm_CanESM2_rcp45_aug_total_2090-2099_mean.tif,-16.0,50.1,98.0
evap_mm_CanESM2_rcp45_sep_total_2090-2099_mean.tif,-8.0,15.1,53.0
evap_mm_CanESM2_rcp45_oct_total_2090-2099_mean.tif,-5.0,2.5,33.0
evap_mm_CanESM2_rcp45_nov_total_2090-2099_mean.tif,-4.0,-0.6,19.0
evap_mm_CanESM2_rcp45_dec_total_2090-2099_mean.tif,-5.0,-1.2,16.0
evap_mm_CanESM2_rcp85_jan_total_1950-1959_mean.tif,-4.0,-0.7,6.0
evap_mm_CanESM2_rcp85_feb_total_1950-1959_mean.tif,-3.0,-0.2,6.0
evap_mm_CanESM2_rcp85_mar_total_1950-1959_mean.tif,-2.0,2.0,12.0
evap_mm_CanESM2_rcp85_apr_total_1950-1959_mean.tif,-1.0,7.0,28.0
evap_mm_CanESM2_rcp85_may_total_1950-1959_mean.tif,-6.0,15.6,62.0
evap_mm_CanESM2_rcp85_jun_total_1950-1959_mean.tif,-13.0,54.4,133.0
evap_mm_CanESM2_rcp85_jul_total_1950-1959_mean.tif,-18.0,61.9,124.0
evap_mm_CanESM2_rcp85_aug_total_1950-1959_mean.tif,-17.0,37.3,91.0
evap_mm_CanESM2_rcp85_sep_total_1950-1959_mean.tif,-11.0,10.4,47.0
evap_mm_CanESM2_rcp85_oct_total_1950-1959_mean.tif,-8.0,1.1,29.0
evap_mm_CanESM2_rcp85_nov_total_1950-1959_mean.tif,-4.0,-0.8,16.0
evap_mm_CanESM2_rcp85_dec_total_1950-1959_mean.tif,-4.0,-0.9,9.0
evap_mm_CanESM2_rcp85_jan_total_1960-1969_mean.tif,-5.0,-0.8,6.0
evap_mm_CanESM2_rcp85_feb_total_1960-1969_mean.tif,-4.0,-0.3,8.0
evap_mm_CanESM2_rcp85_mar_total_1960-1969_mean.tif,-2.0,2.2,19.0
evap_mm_CanESM2_rcp85_apr_total_1960-1969_mean.tif,-2.0,7.2,32.0
evap_mm_CanESM2_rcp85_may_total_1960-1969_mean.tif,-6.0,17.2,73.0
evap_mm_CanESM2_rcp85_jun_total_1960-1969_mean.tif,-12.0,50.7,116.0
evap_mm_CanESM2_rcp85_jul_total_1960-1969_mean.tif,-17.0,65.0,129.0
evap_mm_CanESM2_rcp85_aug_total_1960-1969_mean.tif,-15.0,38.2,87.0
evap_mm_CanESM2_rcp85_sep_total_1960-1969_mean.tif,-11.0,11.4,48.0
evap_mm_CanESM2_rcp85_oct_total_1960-1969_mean.tif,-5.0,1.0,28.0
evap_mm_CanESM2_rcp85_nov_total_1960-1969_mean.tif,-4.0,-0.8,13.0
evap_mm_CanESM2_rcp85_dec_total_1960-1969_mean.tif,-4.0,-1.1,8.0
evap_mm_CanESM2_rcp85_jan_total_1970-1979_mean.tif,-5.0,-0.9,5.0
evap_mm_CanESM2_rcp85_feb_total_1970-1979_mean.tif,-4.0,-0.2,10.0
evap_mm_CanESM2_rcp85_mar_total_1970-1979_mean.tif,-4.0,1.6,13.0
evap_mm_CanESM2_rcp85_apr_total_1970-1979_mean.tif,-2.0,9.0,39.0
evap_mm_CanESM2_rcp85_may_total_1970-1979_mean.tif,-4.0,18.2,75.0
evap_mm_CanESM2_rcp85_jun_total_1970-1979_mean.tif,-13.0,57.7,137.0
evap_mm_CanESM2_rcp85_jul_total_1970-1979_mean.tif,-20.0,73.0,143.0
evap_mm_CanESM2_rcp85_aug_total_1970-1979_mean.tif,-19.0,39.6,93.0
